url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/45737883,204.0,nightly,2123.0,Entire cabin,35.81475,-83.57126,0.95,0.98,Entire home/apt,10,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser, walk-in closet, and closet,HDTV with Roku, standard cable, premium cable,Game console,Pool table,Board games,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: Keurig coffee machine, pour-over coffee,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Shared outdoor pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",66,,4.89,4.95,4.7,4.98,4.94,4.77,5.0,4.83
https://www.airbnb.com/rooms/601341587255830978,232.0,nightly,2292.0,Entire cabin,35.76527,-83.54647,0.8,0.9,Entire home/apt,9,"Bathtub,Hair dryer,Cleaning products,Dove shampoo,Dove conditioner,Dove body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Safe,Clothing storage: walk-in closet, wardrobe, dresser, and closet,HDTV,Game console: Nintendo Wii,Books and reading material,Fireplace guards,Board games,Central air conditioning,Indoor fireplace: gas,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Induction stove,Oven,Hot water kettle,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Laundromat nearby,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Lockbox",3,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/46259653,207.0,nightly,4188.0,Entire cabin,35.72736,-83.5306,0.0,0.0,Entire home/apt,6,"Bathtub,Hair dryer,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet and dresser,Ethernet connection,HDTV with Roku,Pool table,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill: charcoal,Free driveway parking on premises – 2 spaces,Free street parking,Shared outdoor pool,Private hot tub,Shared gym nearby,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",60,,4.92,5.0,4.75,4.98,4.87,4.83,5.0,4.92
https://www.airbnb.com/rooms/558613031953868988,157.0,nightly,1664.0,Entire cabin,35.766354,-83.339798,0.0,0.0,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Egyptian cotton linens,Extra pillows and blankets,Room-darkening shades,Clothing storage: closet, walk-in closet, and dresser,65"" HDTV with Disney+, Hulu, Roku,Books and reading material,Crib,Pack ’n play/Travel crib,Children’s books and toys for ages 0-2 years old, 2-5 years old, and 5-10 years old,Children’s dinnerware,Board games,Baby safety gates,Central air conditioning,Window AC unit,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Nespresso,Wine glasses,Toaster,Baking sheet,Blender,Trash compactor,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Beach essentials - Beach towels, umbrella, beach blanket, snorkeling gear,Free carport on premises – 3 spaces,Shared outdoor pool,Private hot tub,Self check-in,Smart lock",7,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/53436387,220.0,nightly,4438.0,Entire cabin,35.75575,-83.53017,0.0,0.0,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,HDTV with standard cable, Roku,Pool table,Baby bath,Children’s dinnerware,Fireplace guards,Board games,Baby safety gates,Central air conditioning,Indoor fireplace: gas,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace: desk - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Blender,Dining table,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code",19,,5.0,5.0,5.0,5.0,5.0,4.89,5.0,5.0
https://www.airbnb.com/rooms/52514803,94.0,nightly,933.0,Entire loft,35.70483,-83.56481,0.0,0.0,Entire home/apt,4,"Mountain view,Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Outdoor dining area,BBQ grill,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code",36,,4.75,4.89,4.86,4.86,4.72,4.64,5.0,4.81
https://www.airbnb.com/rooms/613879277359970850,240.0,nightly,4602.0,Entire cabin,35.72639,-83.67987,0.0,0.0,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,HDTV,Board games,Central air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private patio or balcony,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill: gas,Free parking on premises,Shared pool,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",0,,,,,,,,,
https://www.airbnb.com/rooms/31532473,147.0,nightly,3070.0,Entire home,35.74871,-83.45886,0.75,0.9,Entire home/apt,8,"Garden view,Bathtub,Hair dryer,Cleaning products,Shampoo,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,Clothing storage: dresser and wardrobe,55"" HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku,Game console,Books and reading material,Board games,Central air conditioning,Ceiling fan,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",132,,4.89,4.98,4.97,4.98,4.94,4.9,5.0,4.95
https://www.airbnb.com/rooms/557385605616779897,87.0,nightly,1921.0,Entire condo,35.75903,-83.35257,0.75,0.81,Entire home/apt,6,"Golf course view,Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Washer,Free dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Iron,TV,Fireplace guards,Air conditioning,Indoor fireplace,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Dining table,Laundromat nearby,Private patio or balcony,Outdoor furniture,Outdoor dining area,Free parking on premises,Shared pool,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",5,,4.4,4.8,4.4,4.8,4.6,4.6,4.5,4.6
https://www.airbnb.com/rooms/598008486356522871,137.0,nightly,2926.0,Entire home,35.76177,-83.46252,0.8,0.9,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,BBQ grill,Free parking on premises,Hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",0,,,,,,,,,
https://www.airbnb.com/rooms/52371780,160.0,nightly,3300.0,Entire cabin,35.80256,-83.61,0.0,0.9,Entire home/apt,6,"Mountain view,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,TV,Game console,Pool table,High chair,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Frigidaire refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Frigidaire stainless steel electric stove,Frigidaire stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Blender,Rice maker,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill: charcoal,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",38,,4.95,5.0,4.97,4.97,4.97,4.87,5.0,4.92
https://www.airbnb.com/rooms/609235049069628443,134.0,nightly,2513.0,Entire cabin,35.758934,-83.494888,0.0,0.9,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Clothing storage: dresser,Books and reading material,Fireplace guards,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill: gas,Free driveway parking on premises – 2 spaces,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",0,,,,,,,,,
https://www.airbnb.com/rooms/49920510,183.0,nightly,3293.0,Entire cabin,35.78666,-83.48315,0.0,0.0,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Cleaning products,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: closet and dresser,TV,Board games,Baby safety gates,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Backyard - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal, gas,Free parking on premises,Hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",52,,4.96,5.0,4.96,5.0,4.96,4.88,5.0,4.94
https://www.airbnb.com/rooms/53364188,119.0,nightly,2166.0,Entire rental unit,35.74216,-83.45215,0.75,0.95,Entire home/apt,13,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Game console,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Children’s books and toys,Window guards,Air conditioning,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Outdoor furniture,Free parking on premises,Pool,Self check-in,Cleaning before checkout,Smart lock,Long term stays allowed - Allow stay for 28 days or more",8,,4.63,4.75,4.88,4.88,4.63,4.0,4.5,4.5
https://www.airbnb.com/rooms/53321963,268.0,nightly,5385.0,Entire cabin,35.75139,-83.48365,0.9,0.9299999999999999,Entire home/apt,10,"Mountain view,Hair dryer,Shampoo,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens - Cotton linens,Extra pillows and blankets,TV,Pool table,Children’s dinnerware,Fireplace guards,Central air conditioning,Indoor fireplace,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Blender,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",19,,4.89,4.95,4.74,5.0,4.89,4.68,5.0,4.79
https://www.airbnb.com/rooms/615062629831718236,202.0,nightly,4069.0,Entire cabin,35.7513,-83.48875,0.0,0.0,Entire home/apt,6,"Hair dryer,Washer,Dryer,Iron,HDTV with Roku,Central air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private patio or balcony,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock",0,,,,,,,,,
https://www.airbnb.com/rooms/47909644,259.0,nightly,4968.0,Entire cabin,35.77059,-83.55091,0.8,0.85,Entire home/apt,9,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",56,,4.82,4.96,4.63,4.96,4.95,4.79,5.0,4.82
https://www.airbnb.com/rooms/53341537,163.0,nightly,3250.0,Entire cabin,35.769,-83.64059,0.0,0.0,Entire home/apt,4,"Bathtub,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: closet and wardrobe,TV with Roku,Pool table,Books and reading material,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Patio or balcony,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Lockbox",14,,5.0,5.0,5.0,5.0,4.86,5.0,5.0,5.0
