url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/18277888,138.0,nightly,1237.0,Entire cabin,35.7843,-83.57115,0.85,0.95,Entire home/apt,6,"Hair dryer,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Free parking on premises,Pool,Hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",194,,4.88,4.97,4.58,4.91,4.92,4.74,4.5,4.7
https://www.airbnb.com/rooms/50189508,228.0,nightly,1929.0,Entire cabin,35.79743,-83.65603,0.0,0.0,Entire home/apt,4,"Washer,TV with standard cable,Game console,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Air conditioning,Indoor fireplace,Wifi,Kitchen - Space where guests can cook their own meals,Microwave,Dishwasher,Coffee maker,Patio or balcony,BBQ grill,Hot tub,Long term stays allowed - Allow stay for 28 days or more",17,,4.65,4.94,4.82,4.76,4.65,4.76,5.0,4.82
https://www.airbnb.com/rooms/5372969,166.0,nightly,1425.0,Entire chalet,35.81434,-83.63987,0.0,0.95,Entire home/apt,5,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV with standard cable,Sound system,Pool table,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock",215,,4.99,4.98,4.9,4.98,4.97,4.96,5.0,4.98
https://www.airbnb.com/rooms/51601941,224.0,nightly,1989.0,Entire cabin,35.73908,-83.67143,0.0,0.0,Entire home/apt,6,"Mountain view,Valley view,Hair dryer,Shampoo,Hot water,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private patio or balcony,BBQ grill,Free parking on premises,Pool,Private hot tub,Gym,Self check-in,Smart lock",28,,5.0,5.0,4.89,5.0,4.96,4.93,5.0,5.0
https://www.airbnb.com/rooms/43390814,212.0,nightly,3107.0,Entire cabin,35.78233,-83.59846,0.9,0.0,Entire home/apt,8,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV with standard cable,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Backyard - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",83,,4.9,5.0,4.87,4.94,4.94,4.87,5.0,4.92
https://www.airbnb.com/rooms/22917645,151.0,nightly,1537.0,Entire condo,35.70862,-83.51292,0.0,0.0,Entire home/apt,6,"Bathtub,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV with standard cable,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Gym,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",7,,4.71,4.57,5.0,4.29,5.0,4.57,4.5,4.71
https://www.airbnb.com/rooms/23911571,80.0,nightly,854.0,Entire condo,35.8189,-83.57289,0.0,0.0,Entire home/apt,4,"Bathtub,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Hot tub,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",18,,4.67,4.78,4.72,4.28,4.94,4.39,4.0,4.22
https://www.airbnb.com/rooms/51393751,82.0,nightly,706.0,Entire home,35.79833,-83.44912,0.0,0.95,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage,HDTV with Netflix, Roku,Central air conditioning,Indoor fireplace: wood-burning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free parking on premises,Free street parking,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",23,,5.0,5.0,4.91,5.0,4.83,5.0,5.0,4.96
https://www.airbnb.com/rooms/52854267,184.0,nightly,2094.0,Entire cabin,35.7589,-83.49713,0.0,0.0,Entire home/apt,10,"Mountain view,Hair dryer,Shampoo,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Drying rack for clothing,Clothing storage,43"" TV with Amazon Prime Video, Apple TV, Chromecast, Disney+, Fire TV, HBO Max, Hulu, Netflix, premium cable, Roku, standard cable,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Rice maker,Trash compactor,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Long term stays allowed - Allow stay for 28 days or more",15,,4.67,4.87,4.47,4.8,4.8,4.53,4.5,4.6
https://www.airbnb.com/rooms/44380946,251.0,nightly,3013.0,Entire cabin,35.79882,-83.4953,0.0,0.0,Entire home/apt,6,"Hair dryer,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Private entrance - Separate street or building entrance,Free parking on premises,Pool,Hot tub,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",101,,4.94,4.97,4.87,5.0,4.94,4.91,5.0,4.96
https://www.airbnb.com/rooms/47371381,182.0,nightly,2249.0,Entire condo,35.78737,-83.53821,0.0,0.0,Entire home/apt,6,"Golf course view,Resort view,Bathtub,Hair dryer,Cleaning products,Shampoo,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet and dresser,HDTV with Disney+, HBO Max, Hulu, Netflix, Roku,Children’s dinnerware,Baby safety gates,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Portable fans,Central heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Dining table,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,Shared outdoor kitchen,BBQ grill: gas,Free parking garage on premises – 2 spaces,Shared pool,Shared hot tub,Shared sauna,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",31,,4.94,5.0,4.84,5.0,4.97,4.84,5.0,4.9
https://www.airbnb.com/rooms/47013313,109.0,nightly,1321.0,Entire loft,35.79535,-83.42843,0.75,0.9,Entire home/apt,2,"Bathtub,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Stove,Oven,Coffee maker,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more",53,,4.51,4.74,4.53,4.74,4.49,4.36,4.5,4.36
https://www.airbnb.com/rooms/48059415,289.0,nightly,3160.0,Entire cabin,35.7706,-83.55242,0.0,0.95,Entire home/apt,9,"Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,TV,Central air conditioning,Indoor fireplace: electric,Heating,Smoke alarm,Fire extinguisher,First aid kit,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Dining table,Private entrance - Separate street or building entrance,Patio or balcony,Fire pit,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",60,,4.72,4.82,4.67,4.9,4.77,4.55,4.5,4.67
https://www.airbnb.com/rooms/37548606,176.0,nightly,1951.0,Entire cabin,35.80733,-83.64057,0.0,0.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Hot water,Washer,Dryer,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub",144,,4.95,4.99,4.81,4.99,4.9,4.9,5.0,4.9
https://www.airbnb.com/rooms/38050314,203.0,nightly,1463.0,Entire cabin,35.72861,-83.67619,0.85,0.9,Entire home/apt,9,"Mountain view,Valley view,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Backyard - An open space on the property usually covered in grass,Free parking on premises,Free street parking,Shared pool,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code",108,,4.88,4.97,4.31,4.95,4.92,4.82,5.0,4.81
https://www.airbnb.com/rooms/558613031953868988,154.0,nightly,1108.0,Entire cabin,35.766354,-83.339798,0.0,0.0,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Egyptian cotton linens,Extra pillows and blankets,Room-darkening shades,Clothing storage: walk-in closet, closet, and dresser,65"" HDTV with Disney+, Hulu, Roku,Books and reading material,Crib,Pack ’n play/Travel crib,Children’s books and toys for ages 0-2 years old, 2-5 years old, and 5-10 years old,Children’s dinnerware,Board games,Baby safety gates,Central air conditioning,Window AC unit,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Nespresso,Wine glasses,Toaster,Baking sheet,Blender,Trash compactor,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Beach essentials - Beach towels, umbrella, beach blanket, snorkeling gear,Free carport on premises – 3 spaces,Shared outdoor pool,Private hot tub,Self check-in,Smart lock",7,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
