url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/17791633,,,,Entire cabin,35.80848,-83.63045,,,Entire home/apt,4,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Baby safety gates,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock",211,,4.93,5.0,4.75,4.93,4.89,4.81,5.0,4.85
https://www.airbnb.com/rooms/20883718,,,,Entire cabin,35.79522,-83.58057,,,Entire home/apt,5,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Central air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",350,,4.77,4.96,4.52,4.89,4.93,4.64,4.5,4.63
https://www.airbnb.com/rooms/53283448,,,,Entire cabin,35.78621,-83.57219,,,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Toaster,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code",16,,5.0,5.0,4.88,5.0,5.0,4.88,5.0,5.0
https://www.airbnb.com/rooms/17368743,,,,Entire cabin,35.7729,-83.54803,,,Entire home/apt,2,"Bathtub,Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",200,,4.81,4.9,4.84,4.9,4.92,4.82,5.0,4.85
https://www.airbnb.com/rooms/38051060,,,,Entire cabin,35.79402,-83.60506,,,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage,TV,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill: charcoal,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code",174,,4.87,4.93,4.64,4.89,4.92,4.76,5.0,4.8
https://www.airbnb.com/rooms/31739878,,,,Entire cabin,35.75734,-83.50185,,,Entire home/apt,6,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Pack ’n play/Travel crib,High chair,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",39,,4.84,4.97,4.71,4.84,4.82,4.84,4.5,4.71
https://www.airbnb.com/rooms/21564657,,,,Entire home,35.80188,-83.58963,,,Entire home/apt,6,"City skyline view,Mountain view,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Safe,Clothing storage: wardrobe, closet, and dresser,Ethernet connection,TV with standard cable,Record player,Sony  sound system,Books and reading material,Window guards,Board games,Table corner guards,Air conditioning,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 76 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace: table and office chair - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,Free parking on premises,Free street parking,Single level home - No stairs in home,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Breakfast - Breakfast is provided,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code,Cleaning before checkout",228,,4.96,5.0,4.96,5.0,4.96,4.95,5.0,4.96
https://www.airbnb.com/rooms/49396686,,,,Entire cabin,35.798,-83.60563,,,Entire home/apt,6,"Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Outdoor dining area,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",50,,4.96,5.0,4.82,5.0,4.96,4.92,5.0,4.94
https://www.airbnb.com/rooms/30094634,,,,Entire cabin,35.78925,-83.57987,,,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",237,,4.86,4.95,4.92,4.93,4.83,4.73,5.0,4.84
https://www.airbnb.com/rooms/46812947,,,,Entire cabin,35.81306,-83.55598,,,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Free washer – In unit,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Ethernet connection,HDTV with Roku,Central air conditioning,Indoor fireplace,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free driveway parking on premises – 2 spaces,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock",96,,4.88,4.95,4.88,4.94,4.88,4.77,5.0,4.9
https://www.airbnb.com/rooms/20533752,,,,Entire cabin,35.79767,-83.60949,,,Entire home/apt,8,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",237,,4.63,4.85,4.51,4.77,4.62,4.56,4.5,4.54
https://www.airbnb.com/rooms/40819338,,,,Entire cabin,35.757,-83.49462,,,Entire home/apt,6,"Bathtub,Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Ethernet connection,TV,Game console,Pack ’n play/Travel crib,High chair,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",69,,4.97,4.96,4.63,4.99,4.93,4.87,5.0,4.88
https://www.airbnb.com/rooms/18634670,,,,Entire cabin,35.76058,-83.47777,,,Entire home/apt,4,"Mountain view,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",368,,4.96,4.99,4.97,4.99,4.97,4.93,5.0,4.97
https://www.airbnb.com/rooms/50867032,,,,Entire home,35.76527,-83.53324,,,Entire home/apt,6,"Mountain view,Valley view,Bathtub,Hair dryer,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,HDTV with standard cable,Pool table,Central air conditioning,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code",41,,4.85,5.0,4.61,4.95,4.88,4.8,5.0,4.8
https://www.airbnb.com/rooms/50953504,,,,Entire cabin,35.79999,-83.65335,,,Entire home/apt,4,"Park view,Bathtub,Hair dryer,Cleaning products,Ginger Lily Farms shampoo,Ginger Lily Farms body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton Cosy House Luxury Bamboo Blend linens,Extra pillows and blankets,Iron,Clothing storage: closet,65"" HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku,Sonos sound system with Bluetooth and aux,Books and reading material,Fireplace guards,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm - “There are smoke/carbon monoxide detectors on both the main floor and the bedroom floor.”,Carbon monoxide alarm - “There are smoke/carbon monoxide detectors on both the main floor and the bedroom floor.”,Fire extinguisher,First aid kit,Fast wifi – 247 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace: office chair and desk - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Galanz refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Summit electric stove,Summit oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock",54,,4.93,4.93,4.94,4.94,4.93,4.91,5.0,4.96
